amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.38733625411987;1.72077167034149;-3.9314844881071;6.36832147244761;6;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.88051986694336;1.96708548069;-4.73820342144792;13.0667612983276;6;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.44910669326782;1.67424142360687;0.136735708716529;-4.57222575808031;6;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
4.22934103012085;2.32599020004272;3.37643534983076;31.1126758944985;6;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.29783535003662;1.65474629402161;1.83029329835758;13.052722522018;6;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.1596417427063;2.28045296669006;2.89110356634625;24.4117766800653;6;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
2.90309429168701;1.3770467042923;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.05240416526794;1.08144044876099;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.80174851417542;1.24698770046234;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.15262603759766;1.0571722984314;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
2.80311608314514;1.33658707141876;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.15244436264038;1.14253044128418;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
2.69380855560303;1.21938097476959;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.14969658851624;1.15454268455505;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
2.75902795791626;1.22779130935669;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.15398812294006;1.09171795845032;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.84908652305603;1.35072326660156;0;0;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.18254923820496;1.17202079296112;0;0;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.98521256446838;1.40586721897125;2.82864642104519;2.09292209110414;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
3.03914666175842;1.06085228919983;-0.434329885287577;-1.90377191686747;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
2.838223695755;1.32879197597504;1.30187207720622;6.56015095276121;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
3.10619735717773;1.03060710430145;-1.47269862857889;-2.51285378640365;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
2.81298494338989;1.35914826393127;0.352067483187413;1.68797027855161;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.14997363090515;1.01679527759552;-0.0783751099467489;-11.0049727469262;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
2.73063182830811;1.17836594581604;1.36695952756134;-3.36359429925518;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.06685781478882;0.947289884090424;-2.63005567042383;-17.9510730297947;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.78057360649109;1.19279730319977;0.780914470729077;-2.85015913455657;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.06133079528809;1.13542354106903;-2.93778302391339;4.00337672202014;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.74723148345947;1.20833706855774;-3.57500689334294;-10.5414781520769;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.13035440444946;1.11782145500183;-1.64003224612898;-4.62443484661688;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.0426938533783;1.67436385154724;4.80864717660141;21.5909268965386;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
2.95521593093872;1.03093588352203;-3.18398970343078;-4.67011986622251;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
3.05569124221802;1.6113166809082;9.06372312710375;29.2167260599909;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
3.24832129478455;1.44253349304199;3.03541416094535;36.452070791335;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
2.85642886161804;1.12087059020996;1.90191119067329;-16.1393511744672;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.21284818649292;1.19939804077148;1.91609484273172;4.97733779621545;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;right;left;invalid_right
2.64533972740173;1.07150959968567;-1.79926773565554;-12.1267576043545;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.37664103507996;1.26305067539215;7.20527962569977;9.39835246359166;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.73023056983948;1.27430963516235;-1.04375122383795;3.7887811594006;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.20595479011536;1.30202281475067;1.64764942509839;19.263661889274;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.79910945892334;1.21332430839539;-1.75414343257934;-10.172250793597;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.29237604141235;1.21145498752594;3.45090664706709;3.36463267560199;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.97510409355164;1.69889831542969;2.48044998299999;23.372599501104;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.07735800743103;1.042524933815;0.817514353014759;-3.59848894042845;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;left;left;valid_left
2.97106266021729;1.56669282913208;6.04316001901053;25.6381942300796;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.26475310325623;1.18798196315765;3.55662436081419;12.3735426023127;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;right;right;valid_right
2.92325568199158;1.64176034927368;4.28593020349115;22.8322781493752;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.08224153518677;0.973907113075256;-2.22693311531797;-14.7587602146858;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
2.64096164703369;1.27401411533356;-1.96179154823071;4.48039962033095;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.94859433174133;1.24238705635071;-6.3848136200839;7.60858589039595;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.74280190467834;1.30960464477539;-0.58810760475837;6.66345614236086;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.09041905403137;1.2026948928833;-2.01551389640091;10.16534843766;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.82059073448181;1.19046580791473;-1.00017280428722;-11.8645663882017;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.11404657363892;0.98900979757309;-2.15244633904478;-15.6149956116096;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.8704514503479;1.42867350578308;-1.1244154705062;3.74909589702814;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.28547048568726;1.32682991027832;7.6355000124583;22.6909823650926;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;left;left;valid_left
2.8824360370636;1.51506674289703;2.87989883745619;21.4981304414869;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.25179553031921;1.39995956420898;3.1456154817882;32.42491940871;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;right;right;valid_right
2.92824959754944;1.62897551059723;4.46408606324626;21.8757494689891;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.21534895896912;1.3970422744751;1.99542288752872;22.2761533517525;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
2.83911275863647;1.29207718372345;5.39400629384814;5.96173062053833;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.07543349266052;1.23577892780304;-2.3577857031206;7.03622692644692;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
2.61549520492554;1.2783921957016;-5.20229425652957;4.12129373772994;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.00462341308594;1.08431124687195;-4.73574103744221;-0.678445519837645;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.73871612548828;1.3350203037262;-3.87388718013947;-1.16255959037969;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.03537821769714;1.06499791145325;-4.62431244554196;-9.13148317424295;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.95527601242065;1.55584156513214;1.79745180454747;12.98393585944;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.14428734779358;1.09333622455597;3.01019057604284;1.09999360654689;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
2.8292875289917;1.35229790210724;0.982922438504064;8.4451676312326;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.01886796951294;0.888530790805817;-4.24275085244942;-15.9521307809338;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
2.81384253501892;1.34993636608124;0.382661707742904;0.998759822531103;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.21298789978027;1.08508563041687;1.92052674608294;-5.02785823393405;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
2.72573637962341;1.25771629810333;1.18522988406051;3.14383479215623;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.08439517021179;1.30160117149353;-2.07326059730742;12.737379821964;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
2.71907806396484;1.28506302833557;-1.4479698850746;4.66461348459046;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
2.91661095619202;1.02211081981659;-7.526254300754;-6.37592686782716;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
2.78200697898865;1.3268483877182;-2.35442284832512;-1.76756256989867;7;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.10154318809509;0.982035934925079;-2.54531961791589;-16.2100245300293;7;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
5.3481502532959;2.956383228302;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.73275232315063;2.61595368385315;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.97704982757568;2.34914445877075;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.5209321975708;2.02346777915955;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.10090112686157;2.5972306728363;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.52796030044556;2.05960416793823;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.29796028137207;2.62613558769226;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.51001644134521;1.9839414358139;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.12484264373779;2.65035367012024;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.29402589797974;1.7324036359787;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.91337490081787;2.42716670036316;0;0;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.20998668670654;1.56664049625397;0;0;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.45471858978271;3.22116374969482;1.99262046576087;8.95623134572099;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
4.96067428588867;2.73143267631531;4.81584387214051;4.41441273119425;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
4.94382810592651;2.52741193771362;-0.667498273075406;7.58861287892674;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
4.27440881729126;2.03239321708679;-5.45293248175683;0.441096123159079;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
5.14501667022705;2.64207172393799;0.864857841159949;1.7264947457561;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.70227861404419;2.083411693573;3.84981983127104;1.15592724103866;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.24769687652588;2.554607629776;-0.948731250834789;-2.72369630309589;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.50636148452759;2.09420990943909;-0.0810408756855119;5.55805083933569;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.07042503356934;2.2680287361145;-1.06183963004116;-14.425430776127;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.24371957778931;1.79289507865906;-1.17154207696087;3.49176377976055;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.92103862762451;2.30745935440063;0.155976837944216;-4.93197875302975;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.32823896408081;1.70127463340759;2.8088515754138;8.59381188444652;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.73290681838989;3.68807482719421;7.19419887010244;24.7495518134318;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
4.54978799819946;2.65992403030396;-3.86591802102526;1.68085340050974;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
4.82239580154419;2.10838341712952;-3.10734333368782;-10.2488819170882;8;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
4.38920593261719;2.26902508735657;-2.91369698099858;12.13546915479;8;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
