amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.63044571876526;2.96108603477478;8.03342913637495;18.1056959724969;7;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.07501077651978;1.80903267860413;1.89123437220411;4.61138911631844;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.70838499069214;3.18410086631775;11.9529532685257;24.1719629623156;7;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
2.70892286300659;1.66782355308533;-7.80540674228454;-8.44682879100656;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.15672636032104;2.4725546836853;3.63019988558646;10.6039430995758;7;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.69104146957397;1.82015264034271;-7.15095932238162;9.42940501003593;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.24618530273438;2.56088471412659;5.68283138180918;13.6070071867389;7;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.73534798622131;1.58238625526428;-6.23474705144736;-7.1622993001163;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.1342978477478;2.31852960586548;-1.59266865195066;-4.82050938736648;7;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.89095664024353;1.54045128822327;-8.06968221303862;-17.1775706038053;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.48668670654297;2.48743677139282;1.51947840446367;-7.95448870996116;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.25220036506653;1.96881902217865;17.3649124718014;17.4616941682621;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.62589931488037;3.01375532150269;7.89813897093201;20.206459912592;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.17021036148071;2.08850455284119;5.04569591017949;20.7724796973016;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.63779091835022;3.07934331893921;9.82177894283769;20.0866808562389;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.08849930763245;1.93353056907654;5.11297362224534;6.13883878844006;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.42697882652283;2.49052023887634;12.5021494609735;11.4075901360653;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.00530028343201;1.79043960571289;3.69191683583079;7.64302752250181;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.02930092811584;2.28773593902588;-1.37805783263343;1.48947035084164;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.79276514053345;1.46986281871796;-4.26653897526012;-13.7639852595696;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.99295258522034;2.29823279380798;-6.03047602051716;-5.65372722845228;7;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.78058457374573;1.5820779800415;-11.5794336242849;-14.9395097378304;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.49857950210571;2.86552810668945;1.86575282023929;6.03646401372355;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.08582663536072;1.89947438240051;11.3608426013615;13.3245242313248;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.39482140541077;2.62507963180542;1.02181003186261;4.70376519174198;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
2.94830918312073;1.58482277393341;-2.30705392224052;-8.35405360820933;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.18640303611755;2.47927618026733;-3.80523298079235;-3.31443539176348;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
2.96795439720154;1.81909143924713;1.01038763198553;-0.143159824001826;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.12723755836487;2.34466505050659;2.66213040718088;4.88309987436517;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.07127690315247;2.06671571731567;5.96830904957339;24.2530248606846;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.01858806610107;2.25912380218506;-1.72682584318721;0.22016712224564;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
2.78576874732971;1.60878205299377;-4.50636900119478;-5.61367287518823;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.01905465126038;2.20037651062012;-5.21095127001634;-9.67089015943411;7;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
2.97856903076172;1.53415977954865;-5.28367193869084;-17.5158338367833;7;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
6.90470552444458;5.7074122428894;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.96567964553833;4.89686489105225;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.84986209869385;4.48435974121094;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.35948276519775;4.0476975440979;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.91357183456421;4.6825532913208;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.49083471298218;4.11547422409058;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.31061601638794;4.88228034973145;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.21368646621704;3.75283694267273;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.92793607711792;4.75123739242554;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.91891765594482;3.42867398262024;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.69474744796753;4.46646690368652;0;0;8;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.64278125762939;3.17800140380859;0;0;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
7.06894779205322;6.15268421173096;2.37870054019218;7.80164372034446;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
6.26827096939087;5.08755111694336;5.07220202611522;3.89404711246053;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
5.80674648284912;4.6868724822998;-0.737036448335315;4.51597893067743;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
4.91025590896606;3.96371912956238;-8.38190690991267;-2.07472059413072;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
6.07277345657349;4.92177248001099;2.69213981774534;5.10873392799571;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.60980653762817;4.27076435089111;2.16673476556681;3.77332278966838;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
6.27427387237549;4.9412784576416;-0.575889008586083;1.2084129481299;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.49438858032227;4.25784826278687;5.38394696198325;13.4567882332365;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.69946956634521;4.39249467849731;-3.85406502027907;-7.5505112520821;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.06220388412476;3.87398934364319;2.91296252960773;12.9879762053852;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.6930365562439;4.38669300079346;-0.0300433292128477;-1.78606277877539;8;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.88843107223511;3.60165667533875;5.29100556271183;13.3308711261874;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
7.9661283493042;7.01267528533936;15.3724560895738;22.8696121272143;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
6.11084461212158;5.19456911087036;2.43333492927029;6.07948608837652;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
5.44893360137939;4.14337587356567;-6.85364014655956;-7.60384731206212;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
5.45126056671143;4.39772129058838;1.7124376648739;8.6474777988504;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
6.50183916091919;5.38598537445068;9.94774973251562;15.0224042176671;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.77563047409058;4.48752641677856;5.18674802639836;9.04032372527379;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
6.55198240280151;5.62774848937988;3.8247674361231;15.2688515662449;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.34301280975342;3.8941638469696;2.48051631747266;3.76586850043699;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.76821374893188;4.89704418182373;-2.69440031248936;3.06881718077567;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.11873579025269;3.46164107322693;4.06223783938258;0.961511382353586;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.92297697067261;5.16412830352783;4.007719829376;15.6199836444657;8;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.95742464065552;3.49661946296692;6.77704517112616;10.0257368916353;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
7.04129028320313;5.893874168396;1.97814024472147;3.26701344797542;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.74199056625366;4.4432487487793;-3.74959925063966;-9.26339918223628;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.72482776641846;4.54394578933716;-2.13738939766304;1.32875263281464;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
5.36193895339966;4.32343435287476;0.0458288291895315;6.81218904754675;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
6.06950855255127;4.94952630996704;2.63692946242111;5.70144111634734;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
5.43728494644165;4.01478624343872;-0.975257303118549;-2.44657055710524;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
6.122642993927;4.67170715332031;-2.9786794501962;-4.31300911310256;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
5.11973428726196;3.82277703285217;-1.80202970707688;1.8636591796507;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
5.84222650527954;4.24602603912354;-1.44585857072955;-10.6332584877239;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.70802688598633;3.41111397743225;-4.28734092963766;-0.512151498713465;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
5.79069232940674;4.40375185012817;1.68479607420435;-1.4041311602821;8;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.80720376968384;3.35854506492615;3.54146583546771;5.68104409586434;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
6.9503002166748;6.11700344085693;0.660342313930795;7.17647824507193;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
6.27695083618164;5.22150659561157;5.21769872232591;6.62958263668914;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.80175495147705;4.63781404495239;-0.822363782345192;3.42198914889056;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
5.05946636199951;3.78075575828552;-5.597861143363;-6.5949044587488;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
6.20717668533325;4.94155979156494;4.96493251427088;5.53130918390643;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
5.38572072982788;4.12944078445435;-1.91435343893657;0.339366974576438;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
7.00029325485229;5.43949413299561;10.928841759241;11.412982117973;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
5.15120410919189;3.72946047782898;-1.19842950722127;-0.622901159864986;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
6.52542352676392;5.57375812530518;10.0791817231688;17.3117161897848;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.04042530059814;3.5166552066803;2.47021099258433;2.566042280661;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
6.33450794219971;5.30443906784058;11.2342206582051;18.7614099068418;8;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.94894504547119;3.45753359794617;6.59440475121855;8.79584866773737;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
7.10310125350952;5.92106151580811;2.87334091747382;3.74336501073453;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
5.90543365478516;4.59822750091553;-1.00987639854633;-6.09854257327788;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
6.16762542724609;4.80710697174072;5.43197981749342;7.19717527485053;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.67595195770264;3.37408995628357;-12.7536711552406;-16.6417470790658;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
6.49012184143066;5.09343910217285;9.74960688727209;8.77482401777756;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.33997869491577;3.88707661628723;-2.74741502798713;-5.54972757371152;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
6.35905456542969;4.91340160369873;0.767572435336872;0.637432751460021;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.24134063720703;4.12255525588989;0.530414921748368;9.85170202875518;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.87154674530029;3.93252515792847;-0.951247298959446;-17.2315581579289;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
5.01084899902344;4.01745748519897;1.86893437761675;17.1723385064677;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
6.00672245025635;4.70233964920044;5.47829390397572;5.28096928960184;8;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.69391918182373;3.49463295936584;1.10145021608119;9.96322893935138;8;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
5.05639934539795;2.7691752910614;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.42283630371094;1.26093554496765;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.0951566696167;3.00379538536072;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.38809776306152;1.32856023311615;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.44027996063232;3.12160921096802;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.32860565185547;1.0868045091629;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.68406581878662;3.2680287361145;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.92546463012695;1.32385504245758;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.65362644195557;3.24461197853088;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.08748292922974;1.14571344852448;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.21952342987061;2.90803027153015;0;0;9;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.59061288833618;1.19938623905182;0;0;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.05926513671875;2.69598364830017;0.0566765226605259;-2.64308449513778;9;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
4.48184442520142;1.85444855690002;1.3341692397923;47.0692585597307;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
4.95206022262573;3.01721358299255;-2.80847982250036;0.446708111252536;9;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
4.24351596832275;1.54978430271149;-3.29486266135275;16.6514143718162;9;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
5.18664360046387;3.08377122879028;-4.66219315924647;-1.21213065507327;9;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
