amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
5.32905626296997;3.35505414009094;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
4.16805171966553;2.41546130180359;-4.45701026834008;18.5642660567423;19;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
4.80076217651367;2.74739336967468;-9.91346423056663;-18.1118022256353;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
4.37432432174683;2.07558608055115;0.271314241068321;1.88130113878666;19;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
4.79180002212524;2.48669934272766;-10.0816394936184;-25.8819906059621;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
3.93350219726562;1.78238999843597;-9.83351807521008;-12.5103921832058;19;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
4.70762014389038;2.53399062156677;-11.661279003522;-24.4724372317257;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
4.101731300354;1.59605777263641;-5.97725319416172;-21.6566134777254;19;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
4.7126202583313;2.32959818840027;-11.5674516128138;-30.564512787948;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
3.91905999183655;1.36295199394226;0;0;19;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
5.25042581558228;3.37904953956604;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.10390281677246;2.464031457901;4.71650919661712;80.7863717029336;19;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
5.27788591384888;3.21214914321899;0.523007070876136;-4.93927047806705;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
4.35342741012573;2.2587513923645;11.0834592783468;65.7249413334943;19;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
5.05970001220703;2.46140551567078;-3.63257781510227;-27.1568680231043;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
4.09395837783813;1.52544891834259;4.46276368225806;11.9224246431686;19;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
4.76599407196045;2.21238017082214;-9.22652296474934;-34.5265541414266;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.03358793258667;1.28012669086456;2.92233191093489;-6.07690538227471;19;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
4.59479188919067;1.9402083158493;-12.4872524519022;-42.5812408746609;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
4.26192951202393;2.18366861343384;0;0;19;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
5.7468638420105;4.14939260482788;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.25472784042358;1.90002453327179;-0.168976788096198;-12.9893372289679;19;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
5.05564546585083;3.29764032363892;-12.0277493109677;-20.527155714259;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.24695014953613;1.88422071933746;-0.351469034049778;-13.7130648970354;19;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
4.85771417617798;3.0495617389679;-15.4719111201608;-26.5058279754081;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.87836456298828;1.75015580654144;-8.99979570177113;-19.8524997898235;19;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
4.69377040863037;2.49458384513855;-18.3246630219746;-39.8807468294019;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.83638858795166;1.71461057662964;-9.98470112824984;-21.4802756205119;19;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
3.6277813911438;1.63292706012726;-36.8737194602709;-60.6466002222271;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
4.1445255279541;2.0797221660614;0;0;19;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.71203947067261;2.75581789016724;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
4.32255077362061;2.38870000839233;4.29543127351382;14.8566884256505;19;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.91980361938477;2.66186189651489;4.40921919277772;-3.40936873904401;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
4.46114253997803;2.37642312049866;7.63940310871292;14.2663745801753;19;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
4.29784297943115;1.9785327911377;-8.79017448430524;-28.2052417833158;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
4.35406541824341;1.77369117736816;5.05582337172246;-14.7149938432787;19;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.9259569644928;2.05640697479248;-16.6824261781407;-25.3794315607811;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
3.99457144737244;2.05931234359741;-3.61812418744319;-0.981372550480697;19;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.47674441337585;1.32651579380035;-26.2157196471961;-51.864896496486;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
4.55552387237549;2.72195386886597;0;0;19;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.94657516479492;2.69756460189819;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.48756694793701;2.02529668807983;-1.49174774059608;-25.5940113002862;19;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.47390508651733;3.37964510917664;10.6605055852674;25.285048105928;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.38521814346313;2.9959192276001;-3.73844443983886;10.0650257841538;19;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.28010892868042;2.98251342773438;6.74272102967883;10.563188204489;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
4.20571327209473;2.41346788406372;-7.6788226794727;-11.3332554357642;19;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.55183076858521;2.50472116470337;-7.98015562401916;-7.14879773626649;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.77861762046814;1.64343476295471;-17.0541582850323;-39.6229751814491;19;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.06278133392334;2.03478479385376;2.34922477182726;-24.5695620256158;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.97184872627258;1.43954479694366;0;0;19;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.14357757568359;2.96524047851562;0;0;19;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.2753701210022;2.68026566505432;7.64181658586118;86.188416695671;19;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.16123723983765;2.92452955245972;0.343334262858974;-1.37293842947563;19;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.83126640319824;3.05078744888306;21.6377242980295;111.927232508517;19;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.48321390151978;3.04375839233398;6.60311467725931;2.64794421859724;19;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.66309881210327;2.66715788841248;17.4037364831716;85.2778665919386;19;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.38853216171265;3.06696629524231;4.76233871123248;3.43060933720991;19;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.54407930374146;2.24338173866272;14.4071594087594;55.8396614975583;19;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
5.16873455047607;2.46519160270691;0.489094884296315;-16.8636870915453;19;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.75614047050476;3.31188082695007;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.20087480545044;1.80074870586395;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
4.04298305511475;3.54307723045349;7.63663092108584;6.98081892385989;20;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
2.27438378334045;2.00736927986145;3.33998906743675;11.4741481320886;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
4.238938331604;3.73710417747498;12.8535624503512;12.8393312665327;20;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
2.26140809059143;2.01225328445435;2.75041928741613;11.7453689069247;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
4.36829328536987;3.8749463558197;16.2973887604062;17.0013825463689;20;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
2.25569081306458;1.92080235481262;2.49064633201237;6.66687409285522;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
4.51702356338501;4.03751993179321;20.2570457323179;21.9101816387332;20;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
2.1942241191864;1.80550360679626;-0.302183761092079;0.264051331361692;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
3.64592480659485;3.025475025177;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
2.10223650932312;1.72811114788055;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.14259672164917;3.75495958328247;13.6226593087144;24.1114057143073;20;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
2.38248014450073;2.09801936149597;13.3307377136098;21.405348496773;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
4.29663324356079;3.84614276885986;17.8475550507494;27.1252526249113;20;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
2.4491822719574;2.09354090690613;16.5036503312364;21.1461953401409;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
4.1981258392334;3.77439665794373;15.145705463802;24.7538527515331;20;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
2.3191134929657;1.98506700992584;10.3164883057049;14.8691744949642;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.36186408996582;3.9424147605896;19.6366990914338;30.3072981195392;20;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
2.24716901779175;1.81454956531525;6.89420566267749;5.00190150041593;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
4.27105474472046;3.71648526191711;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
2.17868947982788;1.79637491703033;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.21001148223877;3.81259870529175;-1.42923156293293;2.58613815476438;20;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
2.33393931388855;2.03329539299011;7.12583576035506;13.188810070419;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.25489330291748;3.80773067474365;-0.378394630107615;2.45515336120208;20;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
2.26441359519958;1.98593723773956;3.93466421743021;10.5524920723455;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.03363227844238;3.45886182785034;-5.55887199927744;-6.9319105528722;20;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
2.12301445007324;1.70533406734467;-2.55543666365144;-5.06803166881068;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
4.1463360786438;3.71705961227417;-2.9200905521248;0.0154541271276232;20;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
2.14705562591553;1.76758682727814;-1.45196707494326;-1.60256578285941;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.88793444633484;3.49652457237244;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
2.07427954673767;1.71365332603455;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
4.02506160736084;3.74878859519958;3.52699262085736;7.21470756477436;20;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.54062056541443;2.22538018226624;22.482071879376;29.8617490747585;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
4.31429004669189;3.89642000198364;10.9661211175765;11.4369403484521;20;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.47429633140564;2.18267965316772;19.2846130743128;27.3699656755268;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
4.5920467376709;3.96288156509399;18.1101893834611;13.3377295960236;20;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.14545202255249;1.73482263088226;3.43119016560502;1.23533182155948;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
4.13247728347778;3.57374095916748;6.2897880743199;2.20837535091742;20;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
2.04854393005371;1.7718220949173;-1.24070146304223;3.39443036692586;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
3.97634267807007;3.38535141944885;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.15526151657104;1.82878434658051;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.12789678573608;3.50940370559692;3.81139453855051;3.66438430691096;20;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.38297200202942;2.04276990890503;10.565329715563;11.7009729837549;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.0056791305542;3.37396264076233;0.737774755830878;-0.336413484907205;20;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.43148589134216;2.09018874168396;12.8162811170397;14.2938884834745;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
4.07408094406128;3.6329710483551;2.45799403885001;7.31444385606985;20;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.27790808677673;1.94244682788849;5.69056558857022;6.21519325231057;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.37702941894531;3.95998001098633;10.0767658452847;16.9739716897995;20;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.13651752471924;1.76921343803406;-0.869685265926701;-3.25740477043314;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
4.14924621582031;3.70765471458435;0;0;20;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.45847630500793;1.93425858020782;0;0;20;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.20749378204346;3.66959166526794;1.40381079341729;-1.02660717479117;20;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.51797914505005;1.98381209373474;2.42031374965488;2.56188671121689;20;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.2234959602356;3.68123745918274;1.78947549875885;-0.712505813923203;20;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.26827263832092;1.97227084636688;-7.73664835815442;1.96521119502924;20;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.14671564102173;3.48705816268921;-0.0609887836719669;-5.94975985836566;20;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.31753611564636;1.89405715465546;-5.73282683564922;-2.07838941306642;20;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.4997124671936;3.95146298408508;8.44650409120162;6.57580838209377;20;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.35085368156433;1.89941489696503;-4.37761483502507;-1.80139737258159;20;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.2490029335022;3.02788543701172;0;0;21;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
11.9475049972534;7.44866561889648;0;0;21;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
4.7589054107666;3.63025879859924;12.0005207161418;19.8941926343825;21;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
13.8769693374634;8.35427665710449;16.1495169129749;12.1580305056327;21;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
4.44776153564453;3.35149431228638;4.67777041468196;10.6876195287638;21;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
12.0705823898315;7.7398829460144;1.03015142162668;3.90965767585447;21;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
4.31961727142334;3.17569971084595;1.66190372250319;4.88176573748145;21;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
